Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
12.6166776003262,7.10844794915655,16.6,1.18070695228884,1.59409604710862,4.85534160642202,2.38281518780887
12.6758228746358,7.12727726832617,16.7,1.17869755751285,1.59072405521787,4.86133776366471,2.37559486938611
12.7342395406904,7.14786332776249,16.8,1.18871255823359,1.58990620629122,4.86870289002681,2.37576312299574
12.7917310728733,7.16929765542857,16.9,1.19737354371901,1.59705359694061,4.87509615948339,2.37529609415437
12.8490863675981,7.19195432065059,17,1.20355060325803,1.60278685098245,4.88286117220001,2.3734647355339
12.9064610748703,7.2132733153235,17.1,1.2008265418811,1.61142875832947,4.89421776989113,2.37464598807434
12.9642544848384,7.23395311194572,17.2,1.20504112473087,1.61734088347869,4.90893386988094,2.37439464047549
13.0215380027364,7.25682821448587,17.3,1.2156285171086,1.62309561374387,4.92240251783837,2.37952294007896
13.0793960004433,7.2810653049828,17.4,1.22055809066762,1.62563423665118,4.93595633675358,2.38003624245758
13.1361973471267,7.30372042314268,17.5,1.22580009938631,1.62667111010167,4.95129877079744,2.37592348299448
13.1933018617405,7.32680683809016,17.6,1.24509853915169,1.62418306308446,4.96303603222612,2.37779385240717
