Alpha_0_25__Dr_0_1__H_0_99,Alpha_0_25__Dr_0_5__H_0_99,Alpha_0_25__Dr_0__H_0_99,Alpha_0_25__Dr_100__H_0_99,Alpha_0_25__Dr_10__H_0_99,Alpha_0_25__Dr_1__H_0_99,Alpha_0_25__Dr_5__H_0_99
-0.00203747814019929,0.000570771955318938,-0.00153726671243173,-0.00309914529270879,-0.00279366063855798,-0.000909937830551283,0.00131065865436323
-0.00269039296918957,-0.000171856071024373,-0.00099053984050582,-0.00329587262282394,-0.00235887661992267,-0.00220061015638396,0.00177948889136923
-0.00303713228070483,-0.000220099572150719,-0.0012233539696267,-0.00312139971198275,-0.00256140512363299,-0.0026188435715036,0.0021546474766899
-0.00323572443928926,-3.65973560874505e-06,-0.00176839875579784,-0.00313304993405224,-0.002658837332872,-0.00281939000625411,0.00174790560206028
-0.00252994167115293,0.000816254375124234,-0.00201836166001292,-0.00352362616227711,-0.00263377965233317,-0.00184962852703027,0.00131881160003574
-0.00249880455862793,0.000659344637752878,-0.00163482938852849,-0.00276814603262046,-0.00310665150739334,-0.00212690284804631,0.000486291627040012
-0.00258356380647988,0.00100172919141618,-0.00176303147244081,-0.00205004342153677,-0.00251621895619328,-0.00207952383852966,0.0014080080173075
-0.00254060080937191,0.000849346036802423,-0.00143905192062319,-0.00223993033575992,-0.00248215773876314,-0.00167220190234021,0.00172640716322656
-0.00248388136482204,0.000559294808649091,-0.00188336827477464,-0.00319996081986812,-0.00178135381571214,-0.00153864391524494,0.00160781025734283
-0.00224452081306385,0.000654049263207334,-0.00191968651039669,-0.00285524491713907,-0.00210061762540163,-0.00184836447651504,0.00141114092989987
-0.00196038789146891,0.000572238156318901,-0.00207368537987544,-0.00290511311238879,-0.00228521556993485,-0.00159847843363838,0.00159361583819314
-0.00193366481854126,4.16349630631838e-05,-0.0017569923456106,-0.00271444633816641,-0.0021839024084293,-0.00209798914007156,0.00196421661657274
-0.00257130279058813,-5.49407781973477e-05,-0.00133643655138935,-0.00240793603130667,-0.00290850830345656,-0.00148131036468194,0.0010190496998569
-0.00236031801921067,0.000928658970774914,-0.00117411672289575,-0.00284573835804289,-0.00277876951304604,-0.00146310168727876,0.00149106828414251
